base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
1,1789629153709299000,RR_calflower1,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.219805724,0.975207458,0.025607894,-0.232019635,-0.956732415,-0.220622504,0.189708624,1.172421768,0.190654532,0.017199277,0.981506537,0.066226567,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RR_foot,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.176704288,0.975207458,0.133213794,-0.233998964,-0.729571458,-0.220622504,0.647342076,1.161756996,0.660682358,0.017199277,0.750468557,0.041829885,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FL_hip,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.222357254,0.974110018,0.040826874,-0.145376857,-0.974761890,-0.221259179,-0.029735441,0.718853706,-0.019932641,-0.046408223,0.998723692,0.325095402,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FL_thigh,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.193881198,0.974142616,-0.116000664,-0.052359763,-0.712659530,-0.221115761,-0.665751288,0.697725825,-0.674186413,-0.046407529,0.737101803,0.320663665,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FL_calf,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.094706444,0.973969093,0.205948547,-0.027678093,-0.584500343,-0.221867603,0.780470806,0.839507378,0.805847366,-0.046461233,0.590297741,0.163708125,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FL_calflower,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.104881223,0.973969093,0.200957816,-0.060026708,-0.622777152,-0.221867603,0.750282579,0.712797841,0.775337676,-0.046461233,0.629835604,0.092654553,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FL_calflower1,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.185827246,0.973969093,0.129816597,-0.067010339,-0.898865043,-0.221867603,0.377911319,0.689115302,0.396875616,-0.046461232,0.916695776,0.059813697,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FL_foot,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.094706444,0.973969093,0.205948547,-0.071509580,-0.584500343,-0.221867603,0.780470806,0.673923218,0.805847366,-0.046461233,0.590297741,0.038343598,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FR_hip,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.222357254,0.972035240,-0.075529150,-0.236044943,-0.974761890,-0.223225965,-0.003160588,0.739510597,-0.019932641,0.072920280,0.997138591,0.326355672,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,FR_thigh,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.116612221,0.971458266,-0.206567994,-0.328745715,-0.722552512,-0.225679471,-0.653442581,0.760799365,-0.681410475,0.073056954,0.728246176,0.319390671,0.000000000,0.000000000,0.000000000,1.000000000
