base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
2,1789451154660028000,FR_calf,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.030844361,-0.994308844,0.101971362,0.738654654,0.262487430,-0.106497321,-0.959040960,-0.031267402,0.964442259,-0.002814692,0.264278681,0.273240328,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FR_calflower,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.035902258,-0.994308844,0.100302349,0.722946005,0.310091459,-0.106497321,-0.944723505,0.115920408,0.950028528,-0.002814692,0.312150424,0.253415929,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FR_calflower1,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.078162656,-0.994308844,0.072388759,0.719292934,0.711303191,-0.106497321,-0.694771174,0.150608434,0.698525916,-0.002814691,0.715579232,0.231429627,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FR_foot,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.030844361,-0.994308844,0.101971362,0.716934753,0.262487430,-0.106497321,-0.959040960,0.173008322,0.964442259,-0.002814692,0.264278681,0.216948970,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RL_hip,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.106533013,-0.994295370,0.005200489,0.570419431,0.993827224,-0.106643096,-0.030587451,-0.231703645,0.030967207,0.001909927,0.999518583,0.318440565,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RL_thigh,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.031719897,-0.994295370,-0.101834062,0.475464223,0.278553725,-0.106643096,0.954482041,-0.241888061,-0.959896834,0.001909927,0.280346989,0.318622963,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RL_calf,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.024220831,-0.994295370,0.103873381,0.497154878,0.243191135,-0.106643096,-0.964098654,-0.445192736,0.969675886,0.001909927,0.244387076,0.258909054,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RL_calflower,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.029382067,-0.994295370,0.102533030,0.481297202,0.291072059,-0.106643096,-0.950739291,-0.297642313,0.956249780,0.001909927,0.292545252,0.242133285,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RL_calflower1,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.073409362,-0.994295370,0.077378250,0.477489701,0.697211045,-0.106643096,-0.708889908,-0.262523461,0.713097395,0.001909927,0.701062388,0.220868977,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RL_foot,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.024220831,-0.994295370,0.103873381,0.475029848,0.243191135,-0.106643096,-0.964098654,-0.239839722,0.969675886,0.001909927,0.244387076,0.206854607,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RR_hip,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.106533013,-0.994022891,0.023849970,0.662886221,0.993827224,-0.107198075,-0.028581723,-0.221774521,0.030967207,0.020657961,0.999306907,0.317890547,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RR_thigh,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.048213313,-0.994022890,-0.097946826,0.757815407,0.261291463,-0.107198076,0.959289444,-0.211537105,-0.964055230,0.020657961,0.264897673,0.315917712,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RR_calf,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.010579692,-0.994022890,0.108656221,0.778678081,0.282926314,-0.107198076,-0.953132817,-0.415865756,0.959083241,0.020657961,0.282369614,0.259494508,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RR_calflower,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.015997017,-0.994022890,0.107991665,0.762385366,0.330209516,-0.107198076,-0.937801227,-0.269143573,0.943772038,0.020657961,0.329950910,0.236885470,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RR_calflower1,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.064057575,-0.994022890,0.088400969,0.758225669,0.725951242,-0.107198076,-0.679341049,-0.234933619,0.684756547,0.020657960,0.728479055,0.214249713,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,RR_foot,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.010579692,-0.994022890,0.108656221,0.755534305,0.282926314,-0.107198076,-0.953132817,-0.212848466,0.959083241,0.020657961,0.282369614,0.199349780,0.000000000,0.000000000,0.000000000,1.000000000
3,1789451154728028000,FL_hip,1789451154709199570,1789451155271032633,0.033512499,18.828430,543.004633,561.833063,1,-0.100791055,-0.994836979,-0.011839204,0.532440682,0.991737957,-0.099513941,-0.080955060,0.161882439,0.079358608,-0.019900827,0.996647454,0.260159423,0.000000000,0.000000000,0.000000000,1.000000000
3,1789451154728028000,FL_thigh,1789451154709199570,1789451155271032633,0.033512499,18.828430,543.004633,561.833063,1,-0.011370815,-0.994834417,-0.100870245,0.437433893,0.304118647,-0.099539024,0.947420051,0.152378872,-0.952566423,-0.019903477,0.303679174,0.258258896,0.000000000,0.000000000,0.000000000,1.000000000
3,1789451154728028000,FL_calf,1789451154709199570,1789451155271032633,0.033512499,18.828430,543.004633,561.833063,1,-0.044076902,-0.994830207,0.091486089,0.458915374,0.246779975,-0.099579677,-0.963942142,-0.049333511,0.968068573,-0.019910541,0.249893551,0.193598606,0.000000000,0.000000000,0.000000000,1.000000000
3,1789451154728028000,FL_calflower,1789451154709199570,1789451155271032633,0.033512499,18.828430,543.004633,561.833063,1,-0.048594216,-0.994830207,0.089168828,0.444525546,0.294648593,-0.099579677,-0.950403607,0.097841078,0.954369267,-0.019910541,0.297964513,0.176084776,0.000000000,0.000000000,0.000000000,1.000000000
3,1789451154728028000,FL_calflower1,1789451154709199570,1789451155271032633,0.033512499,18.828430,543.004633,561.833063,1,-0.084279131,-0.994830207,0.056652502,0.441451039,0.700228399,-0.099579677,-0.706940590,0.132816623,0.708926888,-0.019910541,0.705000863,0.154698793,0.000000000,0.000000000,0.000000000,1.000000000
3,1789451154728028000,FL_foot,1789451154709199570,1789451155271032633,0.033512499,18.828430,543.004633,561.833063,1,-0.044076902,-0.994830207,0.091486089,0.439470844,0.246779975,-0.099579677,-0.963942142,0.155406928,0.968068573,-0.019910541,0.249893551,0.140606704,0.000000000,0.000000000,0.000000000,1.000000000
3,1789451154728028000,FR_hip,1789451154709199570,1789451155271032633,0.033512499,18.828430,543.004633,561.833063,1,-0.100791055,-0.994706082,-0.020014820,0.624961362,0.991737957,-0.098845256,-0.081770176,0.171143182,0.079358608,-0.028091050,0.996450241,0.261936958,0.000000000,0.000000000,0.000000000,1.000000000
